occupants,plug_loads_other,plug_loads_tv,lighting_interior,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,electric_vehicle_charging,electric_vehicle_discharging,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.564,0.0222,0.0619,0.0,0.0,0.0,0.0,0.0,0.0667,0.114,1.0,0,0,0,0,0
1.0,0.605,0.0788,0.238,0.0,0.0,0.0,0.0,0.0,0.933,0.432,1.0,0,0,0,0,0
1.0,0.607,0.0809,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.627,0.109,0.332,0.0,0.0,0.0,0.0,0.0,0.0,0.142,1.0,0,0,0,0,0
0.983,0.625,0.109,0.326,0.0,0.0,0.0,0.0,0.0,0.0,0.218,1.0,0,0,0,0,0
0.75,0.605,0.101,0.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.605,0.101,0.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0276,1.0,0,0,0,0,0
0.75,0.605,0.101,0.236,0.0,0.0,0.0,0.0,0.0,0.0,0.11,1.0,0,0,0,0,0
0.733,0.605,0.103,0.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,0,0.0667,0,0,0,0
0.5,0.605,0.119,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,0,1.0,0,0,0,0
0.5,0.605,0.119,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.533,0,0,0,0
0.517,0.607,0.122,0.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.625,0.167,0.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.605,0.13,0.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,0,0,0,0,0,0
0.75,0.605,0.13,0.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,0,0,0,0,0,0
0.733,0.604,0.126,0.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.583,0.0743,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.583,0.0785,0.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.583,0.0785,0.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,0,0,0,0,0,0
0.5,0.583,0.0785,0.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,0,0,0,0,0,0
0.5,0.583,0.0792,0.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.583,0.0902,0.131,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,0,0,0,0,0,0
0.5,0.583,0.0902,0.131,0.0,0.0,0.0,0.0,0.0,0.0,0.174,0,0,0,0,0,0
0.5,0.583,0.0902,0.131,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,0,0,0,0,0,0
0.5,0.583,0.091,0.131,0.0,0.0,0.0,0.0,0.0,0.0,0.174,0,0,0,0,0,0
0.483,0.582,0.0955,0.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.25,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.25,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.25,0.564,0.0243,0.0549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.25,0.591,0.11,0.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,0,0,0,0,0,0
0.25,0.591,0.11,0.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.25,0.591,0.11,0.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,0,0,0,0,0,0
0.25,0.592,0.11,0.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,0,0,0,0,0,0
0.25,0.603,0.115,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,0,0.667,0,0,0,0
0.267,0.605,0.121,0.146,0.0,0.0,0.0,0.0,0.0,0.0667,0.174,0,0.933,0,0,0,0
0.517,0.646,0.218,0.236,0.0,0.0,0.0,0.0,0.0,0.933,0.114,1.0,0,0,0,0,0
0.767,0.691,0.316,0.332,0.0,0.0,0.0,0.0,0.0,0.0,0.622,1.0,0,0,0,0,0
1.0,0.772,0.419,0.489,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,1.0,0,0,0,0,0
1.0,0.772,0.419,0.489,0.0,0.0,0.0,0.0,0.0,0.0,0.115,1.0,0,0,0,0,0
1.0,0.772,0.419,0.489,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,0,0,0,0,0
1.0,0.773,0.424,0.498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.788,0.493,0.637,0.0,0.0,0.0,0.0,0.0,0.0,0.112,1.0,0,0,0,0,0
1.0,0.788,0.493,0.637,0.0,0.0,0.0,0.0,0.0,0.0,0.264,1.0,0,0,0,0,0
1.0,0.784,0.485,0.628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.734,0.393,0.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0269,1.0,0,0,0,0,0
1.0,0.772,0.649,0.813,0.0,0.0,0.0,0.0,0.0,0.0,0.302,1.0,0,0,0,0,0
1.0,0.772,0.649,0.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.772,0.649,0.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0744,1.0,0,0,0,0,0
1.0,0.77,0.656,0.819,0.0,0.0,0.0,0.0,0.0,0.0,0.247,1.0,0,0,0,0,0
1.0,0.741,0.763,0.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0724,1.0,0,0,0,0,0
1.0,0.741,0.763,0.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.741,0.763,0.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.737,0.759,0.897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.679,0.704,0.831,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,1.0,0,0,0,0,0
1.0,0.679,0.704,0.831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.678,0.692,0.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,1.0,0,0,0,0,0
1.0,0.647,0.519,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.604,0.338,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.604,0.338,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.604,0.338,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.601,0.326,0.386,0.202,0.0667,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.569,0.153,0.195,0.433,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.11,0.149,0.363,0.867,0.0,0.0,0.0,0.0,0.0255,1.0,0,0,0,0,0
1.0,0.566,0.107,0.146,0.615,0.0,0.0,0.0,0.0,0.0,0.153,1.0,0,0,0,0,0
1.0,0.564,0.061,0.0958,0.239,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.561,0.0165,0.0524,0.0,0.0,0.0,0.0,0.0,0.0,0.138,1.0,0,0,0,0,0
0.983,0.559,0.0256,0.0947,0.0,0.0,0.0,0.0,0.0,0.0667,0.166,1.0,0,0,0,0,0
0.75,0.559,0.0256,0.0947,0.128,0.0667,0.0,0.0,0.0,0.933,0.195,1.0,0,0,0,0,0
0.75,0.559,0.0256,0.0947,0.343,1.0,0.0,0.0,0.0,0.0,0.174,1.0,0,0,0,0,0
0.75,0.56,0.027,0.106,0.334,1.0,0.0,0.0,0.0,0.0,0.0951,1.0,0,0,0,0,0
0.75,0.581,0.0467,0.259,0.248,1.0,0.0,0.0,0.0,0.0,0.525,1.0,0,0,0,0,0
0.75,0.581,0.0467,0.259,0.442,0.867,0.0,0.0,0.0,0.0667,0.0872,1.0,0,0,0,0,0
0.75,0.581,0.0467,0.259,0.0,0.0,0.0,0.0,0.0,1.0,0.207,1.0,0,0,0,0,0
0.75,0.583,0.0478,0.263,0.0,0.0,0.0,0.0,0.0,0.933,0.191,1.0,0,0,0,0,0
0.75,0.615,0.0629,0.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.615,0.0629,0.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.615,0.0629,0.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,1.0,0,0,0,0,0
0.75,0.616,0.0638,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.199,1.0,0,0,0,0,0
0.75,0.627,0.0762,0.332,0.0,0.0,0.0,0.0,0.0,0.0,0.209,1.0,0,0,0,0,0
0.75,0.627,0.0762,0.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.627,0.0762,0.332,0.0,0.0,0.0,0.0,0.0,0.0,0.153,1.0,0,0,0,0,0
0.75,0.627,0.0771,0.332,0.0,0.0,0.0,0.0,0.0,0.0,0.375,1.0,0,0,0,0,0
0.75,0.627,0.0895,0.329,0.0,0.0,0.0,0.0,0.0,0.0,0.144,1.0,0,0,0,0,0
0.733,0.625,0.0878,0.323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.605,0.0649,0.236,0.0,0.0,0.0,0.0,0.0,0.0667,0.112,1.0,0,0,0,0,0
0.5,0.605,0.0654,0.236,0.0,0.0,0.0,0.0,0.0,0.933,0.122,1.0,0,0,0,0,0
0.5,0.605,0.0718,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.517,0.607,0.0737,0.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0257,1.0,0,0,0,0,0
0.75,0.627,0.0998,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.103,1.0,0,0,0,0,0
0.75,0.627,0.1,0.319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.627,0.11,0.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0264,1.0,0,0,0,0,0
0.75,0.627,0.11,0.307,0.0,0.0,0.0,0.0,0.0,0.0,0.291,1.0,0,0,0,0,0
0.75,0.627,0.11,0.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.627,0.11,0.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0242,1.0,0,0,0,0,0
0.75,0.627,0.116,0.298,0.0,0.0,0.0,0.0,0.0,0.0,0.233,1.0,0,0,0,0,0
0.75,0.627,0.116,0.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,1.0,0,0,0,0,0
0.75,0.627,0.116,0.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0255,1.0,0,0,0,0,0
0.75,0.627,0.117,0.298,0.0,0.0,0.0,0.0,0.0,0.0,0.28,1.0,0,0,0,0,0
0.75,0.627,0.131,0.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.733,0.625,0.128,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.605,0.0924,0.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.605,0.0928,0.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,1.0,0,0,0,0,0
0.5,0.605,0.0974,0.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.605,0.0974,0.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.605,0.0974,0.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.517,0.608,0.101,0.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,1.0,0,0,0,0,0
0.75,0.65,0.154,0.301,0.0,0.0,0.0,0.0,0.0,0.0,0.262,1.0,0,0,0,0,0
0.733,0.648,0.151,0.295,0.0,0.0,0.0,0.0,0.0,0.0,0.174,1.0,0,0,0,0,0
0.5,0.621,0.108,0.217,0.0,0.0,0.0,0.0,0.0,0.0,0.436,1.0,0,0,0,0,0
0.5,0.622,0.11,0.218,0.0,0.0,0.0,0.0,0.0,0.0,0.349,1.0,0,0,0,0,0
0.5,0.644,0.133,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.644,0.133,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.644,0.133,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.645,0.135,0.233,0.0,0.0,0.0,0.0,0.0,0.0,0.115,1.0,0,0,0,0,0
0.5,0.667,0.161,0.269,0.0,0.0,0.0,0.0,0.0,0.0,0.508,1.0,0,0,0,0,0
0.517,0.67,0.166,0.276,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,1.0,0,0,0,0,0
0.75,0.72,0.234,0.379,0.0,0.0,0.0,0.0,0.0,0.0,0.113,1.0,0,0,0,0,0
0.75,0.72,0.239,0.386,0.0,0.0,0.0,0.0,0.0,0.0,0.552,1.0,0,0,0,0,0
0.767,0.735,0.32,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.349,1.0,0,0,0,0,0
0.983,0.784,0.406,0.628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.731,0.314,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.73,0.322,0.499,0.0,0.0,0.0,0.0,0.0,0.0667,0.0,1.0,0,0,0,0,0
0.75,0.72,0.437,0.622,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0,0,0
0.767,0.723,0.447,0.635,0.0,0.0,0.0,0.0,0.0,1.0,0.0872,1.0,0,0,0,0,0
1.0,0.772,0.578,0.813,0.0,0.0,0.0,0.0,0.0,0.933,0.174,1.0,0,0,0,0,0
1.0,0.77,0.587,0.819,0.0,0.0,0.0,0.0,0.0,0.0,0.112,1.0,0,0,0,0,0
1.0,0.741,0.713,0.902,0.0,0.0,0.0,0.0,0.0,0.0,0.148,1.0,0,0,0,0,0
1.0,0.741,0.713,0.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.741,0.713,0.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.735,0.7,0.884,0.0,0.0,0.0,0.0,0.0,0.0667,0.0,1.0,0,0,0,0,0
1.0,0.65,0.511,0.636,0.0,0.0,0.0,0.0,0.0,0.933,0.0872,1.0,0,0,0,0,0
1.0,0.65,0.511,0.636,0.0,0.0,0.0,0.0,0.0,0.0,0.199,1.0,0,0,0,0,0
1.0,0.648,0.5,0.623,0.0,0.0,0.0,0.0,0.0,0.0,0.122,1.0,0,0,0,0,0
1.0,0.618,0.337,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.59,0.212,0.283,0.0,0.0,0.0,0.0,0.0,0.0,0.0265,1.0,0,0,0,0,0
1.0,0.59,0.212,0.283,0.0,0.0,0.0,0.0,0.0,0.0,0.273,1.0,0,0,0,0,0
1.0,0.589,0.206,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,1.0,0,0,0,0,0
1.0,0.575,0.11,0.162,0.0,0.0,0.0,0.0,0.0,0.0,0.118,1.0,0,0,0,0,0
1.0,0.564,0.0561,0.0991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.564,0.0534,0.0958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.563,0.0179,0.0633,0.0,0.0,0.0,0.0,0.0,0.0667,0.14,1.0,0,0,0,0,0
1.0,0.581,0.0467,0.259,0.0,0.0,0.0,0.0,0.0,0.933,0.511,1.0,0,0,0,0,0
1.0,0.581,0.0474,0.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,1.0,0,0,0,0,0
1.0,0.587,0.057,0.329,0.0,0.0,0.0,0.0,0.0,0.0,0.436,1.0,0,0,0,0,0
1.0,0.59,0.0584,0.335,0.198,0.0667,0.0,0.0,0.0,0.0,0.225,1.0,0,0,0,0,0
0.983,0.632,0.0776,0.41,0.355,1.0,0.0,0.0,0.0,0.0,0.366,1.0,0,0,0,0,0
0.75,0.615,0.0629,0.324,0.223,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.615,0.0629,0.324,0.338,1.0,0.0,0.0,0.0,0.0,0.111,1.0,0,0,0,0,0
0.75,0.616,0.0638,0.325,0.363,1.0,0.0,0.0,0.0,0.0,0.293,1.0,0,0,0,0,0
0.75,0.627,0.0762,0.332,0.0,1.0,0.0,0.0,0.0,0.0,0.262,1.0,0,0,0,0,0
0.75,0.627,0.0762,0.332,0.0,1.0,0.0,0.0,0.0,0.0,0.408,1.0,0,0,0,0,0
0.75,0.627,0.0762,0.332,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.733,0.625,0.0754,0.326,0.0,0.8,0.0,0.0,0.0,0.0,0.0872,1.0,0,0,0,0,0
0.5,0.605,0.0649,0.236,0.0,0.0,0.0,0.0,0.0,0.0,0.185,1.0,0,0,0,0,0
0.5,0.605,0.0649,0.236,0.0,0.0,0.0,0.0,0.0,0.0,0.711,1.0,0,0,0,0,0
0.5,0.605,0.0649,0.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.483,0.604,0.0635,0.229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0667,0,0,0,0
0.25,0.583,0.0438,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.867,0,0,0,0
0.25,0.583,0.0438,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,0,0,0,0,0,0
0.25,0.583,0.0438,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,0,0,0,0,0,0
0.25,0.583,0.0441,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,0,0,0,0,0,0
0.25,0.583,0.0473,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.25,0.583,0.0473,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.25,0.583,0.0473,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.267,0.585,0.0496,0.141,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,0,0,0,0,0,0
0.5,0.605,0.0826,0.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.605,0.0826,0.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.483,0.604,0.0804,0.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,0,0,0,0,0,0
0.25,0.583,0.0496,0.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,0,0,0,0,0,0
0.25,0.583,0.0542,0.131,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,0,0,0,0,0,0
0.25,0.583,0.0542,0.131,0.0,0.0,0.0,0.0,0.0,0.0,0.174,0,0,0,0,0,0
0.267,0.585,0.0567,0.137,0.0,0.0,0.0,0.0,0.0,0.0667,0.0872,0,0.933,0,0,0,0
0.5,0.605,0.0928,0.213,0.0,0.0,0.0,0.0,0.0,1.0,0.0872,1.0,0,0,0,0,0
0.5,0.605,0.0974,0.213,0.0,0.0,0.0,0.0,0.0,1.0,0.0872,1.0,0,0,0,0,0
0.5,0.605,0.0974,0.213,0.0,0.0,0.0,0.0,0.0,0.933,0.0,1.0,0,0,0,0,0
0.5,0.605,0.0974,0.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,1.0,0,0,0,0,0
0.5,0.606,0.0981,0.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.621,0.108,0.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.621,0.108,0.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.621,0.108,0.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.622,0.11,0.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,1.0,0,0,0,0,0
0.5,0.644,0.133,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.174,1.0,0,0,0,0,0
0.517,0.646,0.137,0.236,0.169,0.0667,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.767,0.687,0.195,0.327,0.338,1.0,0.0,0.0,0.0,0.0,0.0872,1.0,0,0,0,0,0
1.0,0.729,0.253,0.416,0.144,1.0,0.0,0.0,0.0,0.0,0.0872,1.0,0,0,0,0,0
