occupants,plug_loads_other,plug_loads_tv,lighting_interior,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,electric_vehicle_charging,electric_vehicle_discharging,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.667,0.618,0.166,0.299,0.0,0.0,0.0,0.0,0.0,0.0,0.0707,1.0,0,0,0,0,0
0.378,0.594,0.107,0.187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.59,0.0979,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.59,0.0979,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0707,1.0,0,0,0,0,0
0.333,0.59,0.0979,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.141,1.0,0,0,0,0,0
0.333,0.59,0.111,0.169,0.0,0.0,0.0,0.0,0.0,0.0,0.141,1.0,0,0,0,0,0
0.333,0.59,0.113,0.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0707,1.0,0,0,0,0,0
0.333,0.59,0.113,0.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0707,1.0,0,0,0,0,0
0.333,0.59,0.113,0.169,0.0,0.0,0.0,0.0,0.0,0.0,0.283,1.0,0,0,0,0,0
0.333,0.59,0.126,0.173,0.0,0.0,0.0,0.0,0.0,0.0,0.141,1.0,0,0,0,0,0
0.622,0.614,0.223,0.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0707,1.0,0,0,0,0,0
0.667,0.618,0.237,0.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.618,0.237,0.297,0.0,0.0,0.0,0.0,0.0,0.0,0.212,1.0,0,0,0,0,0
0.667,0.636,0.258,0.334,0.0,0.0,0.0,0.0,0.0,0.0,0.141,1.0,0,0,0,0,0
0.667,0.639,0.261,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.141,1.0,0,0,0,0,0
0.378,0.605,0.156,0.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.6,0.139,0.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0707,1.0,0,0,0,0,0
0.0444,0.567,0.0343,0.0687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.8,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.289,0.626,0.154,0.308,0.0,0.0,0.0,0.0,0.0,0.0,0.424,0,0,0,0,0,0
0.333,0.636,0.175,0.348,0.0,0.0,0.0284,0.867,0.0,0.0,0.0707,0,0,0,0,0,0
0.333,0.636,0.175,0.348,0.0,0.0,0.19,0.0667,0.933,0.0,0.0,0,0,0,0,0,0
0.333,0.632,0.22,0.338,0.0,0.0,0.209,0.0,1.0,0.0,0.0,0,0,0,0,0,0
0.333,0.631,0.227,0.336,0.0,0.0,0.607,0.0,1.0,0.0,0.0707,0,0,0,0,0,0
0.622,0.691,0.407,0.585,0.0,0.0,0.114,0.0,1.0,0.0,0.226,0,0,0,0,0,0
0.667,0.7,0.435,0.623,0.0,0.0,0.3,0.0,1.0,0.0,0.0,0,0,0,0,0,0
0.667,0.683,0.5,0.522,0.0,0.0,0.237,0.0,0.2,0.0,0.118,0,0.6,0,0,0,0
0.956,0.731,0.724,0.704,0.0,0.0,0.0442,0.0,0.0,0.0,0.0,0,0.133,0,0,0,0
1.0,0.739,0.756,0.735,0.0,0.0,0.319,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.739,0.756,0.735,0.0,0.0,0.0821,0.0,0.0,0.867,0.0,1.0,0,0,0,0,0
1.0,0.686,0.706,0.58,0.0,0.0,0.42,0.0,0.0,1.0,0.0,1.0,0,0,0,0,0
1.0,0.677,0.698,0.557,0.0,0.0,0.363,0.0,0.0,1.0,0.0,1.0,0,0,0,0,0
1.0,0.677,0.698,0.557,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0,0,0
1.0,0.677,0.698,0.557,0.0,0.0,0.6,0.0,0.0,0.467,0.0,1.0,0,0,0,0,0
1.0,0.624,0.475,0.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.616,0.441,0.486,0.0,0.0,0.746,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.6,0.319,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.283,1.0,0,0,0,0,0
1.0,0.598,0.3,0.341,0.0,0.0,0.518,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.569,0.108,0.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.564,0.079,0.116,0.0,0.0,0.0442,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.564,0.079,0.116,0.0,0.0,0.218,0.0,0.0,0.0,0.0707,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.564,0.079,0.116,0.0,0.0,0.227,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.56,0.0405,0.0796,0.0,0.0,0.483,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.559,0.0346,0.074,0.0,0.0,0.136,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.559,0.0346,0.074,0.0,0.0,0.202,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.559,0.0346,0.074,0.0,0.0,0.0632,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.561,0.0184,0.0526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.559,0.0175,0.0506,0.0,0.0,0.0,0.0,0.0,0.867,0.283,1.0,0,0,0,0,0
1.0,0.559,0.0177,0.0508,0.0,0.0,0.0,0.0,0.0,1.0,0.0707,1.0,0,0,0,0,0
1.0,0.559,0.0177,0.0508,0.0,0.0,0.164,0.867,0.0,1.0,0.0,1.0,0,0,0,0,0
1.0,0.559,0.0177,0.0508,0.0,0.0,0.411,0.0667,0.933,0.4,0.0,1.0,0,0,0,0,0
1.0,0.557,0.0272,0.105,0.0,0.0,0.711,0.0,1.0,0.0,0.0707,1.0,0,0,0,0,0
1.0,0.557,0.0287,0.113,0.0,0.0,0.126,0.0,1.0,0.0,0.141,1.0,0,0,0,0,0
1.0,0.557,0.0287,0.113,0.0,0.0,0.218,0.0,1.0,0.0,0.141,1.0,0,0,0,0,0
1.0,0.557,0.0287,0.113,0.0,0.0,0.0,0.0,1.0,0.0,0.141,1.0,0,0,0,0,0
1.0,0.574,0.0411,0.226,0.0,0.0,0.218,0.0,0.2,0.0,0.0,1.0,0,0,0,0,0
1.0,0.577,0.043,0.244,0.0,0.0,0.455,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.711,0.57,0.0312,0.16,0.506,0.867,0.0,0.0,0.0,0.0,0.0,0,0.867,0,0,0,0
0.667,0.569,0.0294,0.147,0.567,0.133,0.0,0.0,0.0,0.0,0.0707,0,0,0,0,0,0
0.667,0.583,0.0356,0.173,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.667,0.585,0.0366,0.177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.667,0.585,0.0366,0.177,0.586,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.667,0.585,0.0366,0.177,0.254,0.0,0.0,0.0,0.0,0.0,0.141,0,0,0,0,0,0
0.667,0.614,0.0647,0.298,0.513,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.667,0.618,0.069,0.317,0.341,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.667,0.618,0.069,0.317,0.459,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.667,0.618,0.069,0.317,0.506,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.667,0.618,0.0791,0.319,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.667,0.618,0.0807,0.32,0.336,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.667,0.618,0.0807,0.32,0.623,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.667,0.618,0.0807,0.32,0.515,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.667,0.618,0.0886,0.312,0.302,0.0,0.0,0.0,0.0,0.0,0.141,0,0,0,0,0,0
0.667,0.618,0.0898,0.311,0.25,0.0,0.0,0.0,0.0,0.867,0.0,0,0,0,0,0,0
0.667,0.618,0.0898,0.311,0.0,0.0,0.0,0.0,0.0,0.2,0.165,0,0,0,0,0,0
0.667,0.618,0.0898,0.311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.378,0.594,0.0617,0.193,0.0,0.0,0.0,0.0,0.0,0.0,0.212,0,0.667,0,0,0,0
0.622,0.614,0.0933,0.283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.133,0,0,0,0
0.667,0.618,0.0989,0.299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.618,0.0989,0.299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.378,0.594,0.0652,0.187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.733,0,0,0,0
0.333,0.59,0.06,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.212,0,0,0,0,0,0
0.333,0.59,0.06,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.333,0.59,0.06,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.141,0,0,0,0,0,0
0.333,0.59,0.0656,0.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.333,0.59,0.0665,0.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.333,0.59,0.0665,0.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.333,0.59,0.0665,0.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0707,0,0,0,0,0,0
0.333,0.59,0.0693,0.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.333,0.59,0.0697,0.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.333,0.59,0.0697,0.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.333,0.59,0.0697,0.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.333,0.599,0.0759,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.333,0.6,0.0769,0.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0444,0.567,0.024,0.0687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.533,0,0,0,0
0.289,0.608,0.0828,0.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.133,0,0,0,0
0.333,0.616,0.0931,0.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.616,0.0931,0.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0707,1.0,0,0,0,0,0
0.333,0.616,0.0931,0.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.629,0.109,0.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.622,0.691,0.195,0.523,0.0,0.0,0.0,0.0,0.0,0.867,0.0,1.0,0,0,0,0,0
0.667,0.7,0.208,0.557,0.0,0.0,0.0,0.0,0.0,1.0,0.0707,1.0,0,0,0,0,0
0.667,0.7,0.208,0.557,0.0,0.0,0.0,0.0,0.0,0.267,0.0,1.0,0,0,0,0,0
0.667,0.709,0.269,0.635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.711,0.278,0.647,0.0,0.0,0.0,0.0,0.0,0.0,0.0707,1.0,0,0,0,0,0
0.667,0.711,0.278,0.647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.711,0.278,0.647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.702,0.373,0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.7,0.387,0.623,0.446,0.867,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.378,0.64,0.226,0.374,0.489,1.0,0.0,0.0,0.0,0.0,0.0707,1.0,0,0,0,0,0
0.333,0.631,0.202,0.336,0.194,0.2,0.0,0.0,0.0,0.0,0.0707,1.0,0,0,0,0,0
0.622,0.673,0.44,0.484,0.284,0.0,0.0,0.0,0.0,0.0,0.0707,1.0,0,0,0,0,0
0.667,0.68,0.477,0.506,0.384,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.68,0.477,0.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.68,0.477,0.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.644,0.456,0.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.639,0.452,0.387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.639,0.452,0.387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.639,0.452,0.387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.603,0.299,0.347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.956,0.613,0.388,0.467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.616,0.405,0.486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.616,0.405,0.486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.573,0.16,0.223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.567,0.122,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.565,0.0762,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.564,0.0691,0.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.56,0.0392,0.0796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.559,0.0346,0.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.559,0.0346,0.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.559,0.0346,0.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.559,0.0239,0.0598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.559,0.0223,0.0576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.561,0.0167,0.0504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.559,0.0214,0.0771,0.0,0.0,0.0,0.0,0.0,0.0,0.237,1.0,0,0,0,0,0
1.0,0.559,0.0223,0.0813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.568,0.0285,0.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.576,0.0412,0.231,0.0,0.0,0.0,0.0,0.0,0.0,0.855,1.0,0,0,0,0,0
1.0,0.577,0.043,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.141,1.0,0,0,0,0,0
1.0,0.577,0.043,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.322,1.0,0,0,0,0,0
1.0,0.604,0.0554,0.296,0.0,0.0,0.0,0.0,0.0,0.0,0.503,1.0,0,0,0,0,0
1.0,0.608,0.0573,0.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.711,0.588,0.0393,0.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0707,1.0,0,0,0,0,0
0.667,0.585,0.0366,0.177,0.0,0.0,0.0,0.0,0.0,0.0,0.236,1.0,0,0,0,0,0
0.667,0.614,0.0647,0.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.618,0.069,0.317,0.0,0.0,0.0,0.0,0.0,0.0,0.077,1.0,0,0,0,0,0
0.667,0.618,0.069,0.317,0.0,0.0,0.0,0.0,0.0,0.0,0.154,1.0,0,0,0,0,0
0.667,0.618,0.069,0.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0707,1.0,0,0,0,0,0
0.667,0.618,0.0791,0.319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.618,0.0807,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.431,1.0,0,0,0,0,0
0.378,0.594,0.0526,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.353,1.0,0,0,0,0,0
0.333,0.59,0.0483,0.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0707,1.0,0,0,0,0,0
0.333,0.565,0.0202,0.0674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.586,0.0518,0.158,0.0,0.0,0.0,0.0,0.0,0.0,0.157,1.0,0,0,0,0,0
0.622,0.614,0.0933,0.283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.378,0.594,0.0629,0.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.867,0,0,0,0
0.333,0.59,0.0574,0.174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0444,0.565,0.0214,0.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.289,0.586,0.0625,0.157,0.0,0.0,0.0,0.0,0.0,0.0,0.141,0,0,0,0,0,0
0.333,0.59,0.0697,0.173,0.0,0.0,0.0,0.0,0.0,0.0,0.141,0,0,0,0,0,0
0.333,0.59,0.0697,0.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0707,0,0,0,0,0,0
0.333,0.59,0.0697,0.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0707,0,0,0,0,0,0
0.333,0.599,0.0759,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.333,0.6,0.0769,0.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.622,0.634,0.13,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.667,0.639,0.138,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.398,0,0,0,0,0,0
0.667,0.665,0.166,0.417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.667,0.67,0.17,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0713,0,0.733,0,0,0,0
0.956,0.716,0.237,0.593,0.0,0.0,0.0,0.0,0.0,0.867,0.261,0,0.133,0,0,0,0
1.0,0.724,0.248,0.619,0.0,0.0,0.0,0.0,0.0,0.2,0.141,1.0,0,0,0,0,0
1.0,0.764,0.297,0.785,0.0,0.0,0.0,0.0,0.0,0.0,0.0707,1.0,0,0,0,0,0
1.0,0.77,0.304,0.811,0.0,0.0,0.0,0.0,0.0,0.0,0.304,1.0,0,0,0,0,0
1.0,0.77,0.304,0.811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.77,0.304,0.811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.711,0.719,0.282,0.669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.711,0.278,0.647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.711,0.278,0.647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.711,0.278,0.647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.702,0.373,0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.7,0.387,0.623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.7,0.387,0.623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.7,0.387,0.623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.683,0.465,0.522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.68,0.477,0.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.68,0.477,0.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.68,0.477,0.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0707,1.0,0,0,0,0,0
0.667,0.644,0.456,0.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.956,0.672,0.642,0.534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.644,0.481,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.639,0.452,0.387,0.0,0.0,0.0,0.0,0.0,0.0,0.0707,1.0,0,0,0,0,0
1.0,0.603,0.299,0.347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.598,0.276,0.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.582,0.163,0.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
